Ὀδύσσεια_Ὀδύσσειος_	25
σημεῖον	25
πᾶσις_πᾶς_	25
πληγή	25
ἕνος_εἷς_	25
Ἄργος	25
συνήθης	25
ἐπίθετος_πείθω_ἐπιτίθημι_ἐπίθετον_	25
παράδοσις	25
ὑποστιγμή	25
ἀκόλουθος	25
δέος	25
ἅπαξ	25
ἀλέξιον_ἀλέξω_ἄλεξις_	25
σύμφωνος	25
ἐναντίος	25
ἔξω_ἔσσομαι_	25
ἔοικα	25
γαμέω	25
κλισία	25
κῆρυξ	25
φοβέω	26
ορος	26
ἐνίστημι	26
ψιλωτέον	26
φιλέω	26
μέρος_μέρα_	26
ὑποστίζω	26
αὗ_αὖ_	26
κτείνω	26
ταχύς	26
πλεονάζω	26
προσδίδωμι	26
ρ	26
καθόλου	26
ἀπαντάω	26
τοσοῦτος	26
ἵημι	26
μεταί_μεθό_μετά_	26
κελεύω	27
Φοῖνιξ_φοῖνιξ_	27
μεταφορά	27
ὀξύτονος	27
ποιητικός	27
ποιόω_ποιέω_	27
τάσις	27
χώρα	27
ἔργον	27
σχηματίζω	27
ἀνίστημι	27
πρᾶγμα	27
ἄριστος_ἄριστον_	27
υ	27
παῖς_πᾶς_	27
πάνυ	27
ἅπας	27
ἀξιόω	27
τέσσαρες	27
ναός_νηέω_ναῦς_	27
νέα_ναός_ναῦς_´ώ_νεάω_νεόω_νεώς_	27
ἄρθρον	27
ἀρχαῖος	27
πορθέω	27
ταχύς_τάχα_τάχος_	27
ἥρως	28
μίγνυμι	28
χρονόω_χρόνος_	28
Ἀτρείδης	28
μεταξύ	28
παρίστημι	28
δέχομαι	28
πολεμέω_πολέμιος_	28
δίφρος	28
πεδίον_πεδάω_	28
ἔργνυμι_ἔργον_	28
πολεμικός	28
συνήθεια	28
ἀληθής	28
δασυντέον	29
τρέπω	29
λέων	29
πότερος	29
ἕλκω	29
ἐπιθετικός	29
ἑταῖρος	29
ἀναγκαῖον_ἀναγκαῖος_	29
ψιλεύς_ψιλός_ψιλόω_	29
σύ_σός_	29
κύων	29
σώζω	29
χρύσεος	29
εἰμί_ὦ_	29
πάντως	29
κινέω	29
ἀρχήν_ἀρχή_	29
παύω	29
πλήσσω	30
τε_σύ_	30
Ἡσίοδος	30
φράζω	30
πλεονασμός	30
ἀναφορά	30
δύναμις	30
δῶρον	30
Ἀττικός	30
τιτρώσκω	30
᾿	30
ἐμός	30
νικάω	30
ἐρύω	30
πάσχω	30
ἀφαιρέω	30
οὐδέ_οὐδός1_οὐδός2_	30
ἐγώγε_ἐγώ_	30
δύω2	30
τρίτος_τριτάω_	30
μήποτε	30
εἷς_ὅς_	30
δεινός	30
Ἴλιον_Ἴλιος_Ἴλιοσλιος_Ἴλι_	30
αἰτία_αἴτιος_	30
ὅλοξ_ὅλος_	31
ἔνθεν_ἔρχομαι_	31
ἔπος	31
παρέλκω	31
ὀρθόω_ὀρθός_	31
ἄγε_ἄγω_	31
πλῆθος	31
ἄριστος	31
δισύλλαβος	31
λύω	31
χάρις	31
μάλιστα	31
χωρίζω	31
Ἀλέξανδρος_ἀλέξανδρος_	32
ἐμφαίνω	32
δῖος_Ζεύς_Δίον_	32
δαίμων	32
θώραξ	32
μάλα_μάλη_	32
ἡμέρα_ἥμερος_	32
ἀμφίβολος	32
νέφος	32
μῦθος	32
δῖος	32
τυγχάνω	32
ἐκεῖ	32
καίω	32
προστακτικός	32
εὔχομαι	32
γεννάω	32
ὑπόμνημα	32
πού	32
Τροία	32
ἀπαρέμφατος	33
πιθανός	33
τρίτος	33
θνήσκω	33
παρά-λήγω	33
μεταί_μετά_	33
Πτολεμαῖος	33
πολλάκις	33
εἰμί_ὄντα_	33
στῆθος	33
πόλεμος_πολεμόω_	33
ἀνά	33
λέγω3_λέγω1_λέγω2_	33
ς	34
ἐκδέχομαι	34
ἑκάτερος	34
κλίνω	34
καιρός	34
χρή	34
νόος	34
τίκτω	34
ἐάω_εἰμί_	34
ὁμώνυμος	34
πῦρ_πυρός_	34
κωλύω	34
Θέτις	34
βοῦς	34
ἐντεῦθεν	35
πρίν	35
ἔπειτα	35
τρέφω	35
ἤ1_ἤ2_	35
βαίνω	35
ἐκφέρω	35
ὅπως	35
λέγω1_λέγος_λέγω3_λέγω2_	35
βαρύτονος	35
σύνθετος_συντίθημι_	35
ἱστορέω	35
μακρός	35
Τυραννίων	35
Πάτροκλος_Πατρόκλον_	35
προπαροξύνω	35
ἀλλήλων	35
πλήρης	35
συστέλλω	35
πλείων	35
ἄνωγα	36
φρήν	36
ἀπόλλυμι	36
ὁπότε	36
τάφρος	36
παροξύνω	36
Πατρόκλον_Πάτροκλος_	36
Πρίαμος	36
πρόκειμαι	36
τόξον	36
εἶδος	36
ἴσος_ἰσόω_ἴσως_	36
συναλιφή	36
στιγμή	36
ἀποδίδωμι	37
ἐγκλιτικός	37
μιμνήσκω	37
ἀδελφός	37
ξίφος	37
δέω2_δέω1_ἔδω_ἐσθίω_	37
τρόπος	37
κατέχω	37
διάνοια	37
ἀγνοέω	37
εἶπος_εἶπον_	38
ψυχή	38
ἴδιος	38
ἅρμα	38
εἶδον	38
φυλάσσω_φυλάζω_	38
ὑπάρχω	38
μέχρι	38
εὖ	38
προερέω	38
ἴσος	38
διχῶς_διχόω_	38
ἐπίρρημα	38
μαχάω_μάχη_	39
πτῶσις	39
πεζός	39
ἑνικός	39
μάχη_μαχάω_	39
ἔθω	39
κυριόω_κύριος_κυρίως_	40
γέρων	40
λέγω1_λέγω2_λέγω3_	40
ἀήρ	40
μέτρον	40
ἀνήρ_ἀνδρόω_	40
προπερισπάω	40
ὅπλον	40
ὀνομάζω	40
Διομήδης	40
αἰτιατικός	40
λαός	40
παραγίγνομαι	40
ῥητέος	41
διαστολή	41
ὄφρα	41
οὐδέποτε	41
πέμπω	41
Ὄλυμπος	41
ἐκτείνω	41
Ὁμηρικός	41
εἰς_εἰμί_ἐν_	42
τέλειος	42
πῦρ	42
Αρισταρχος	42
πύλη	42
ἡμός_ἐγώ_	43
λέγω3_λέγω2_λέγος_λέγω1_	43
μετοχή	43
ἀναγνωστέον	43
Ἀχαιός	43
ἔθος	43
ἐπάνω	44
χάω_χόω_ἔχω_	44
μήτηρ	44
τρέω_τρεῖς_	44
περισπαστέον	44
ποτέ_ποτός_	44
πούς	44
προστίθημι	44
κακόω_κακός_	45
Ἥφαιστος	45
μέσος_μέσης_μεσόω_	45
Ὅμηρος_ὅμηρος_	45
κακός	45
ὅς_ᾗ_ἵημι_	45
προφέρω	45
ἱστορία	45
ἔτι	45
ἕ_ὅς_ὁ_	45
ἐλλείπω	45
ἁρμόζω	45
συντάσσω	46
φυγή	46
ὕδωρ	46
φόβος	46
ὑποστικτέον	46
θάνατος	46
οὐρανός	46
ἅμα	46
δοτικός	47
ὅταν	47
αἷμα	47
Γαῖα_γῆ_	48
ἀντωνυμία	48
ὅς_ὁ_ἕ_	48
οὐδέτερος	48
οὐκέτι	48
ἔνιοι	48
ἄγω	49
κεῖμαι	49
Ἀχαιός_ἀχαιά_	49
δοκεύς_δοκέω_	49
σύνθεσις	49
ἕνεκα	49
πίπτω	49
γοῦν	49
ὕστερον_ὕστερος_	49
ὅτι1_ὅτε_ὅστε_ὅτι2_ὅστις_	49
Ἀργεῖος	50
σημειόω	50
εὐθύς1_εὐθεῖα_	50
λέγω1_λέγω3_λέγω2_	50
ἄν1_ἀνά_ἐάν_ἄν2_	50
Ἀπόλλων	50
γιγνώσκω	51
ἐμός_ἐγώ_	51
ὅστις	51
βέλος	51
ὅμοιος_ὁμοῖος_	52
ὑφή_ὑπό_	52
ἦδος_ἤδη_	52
δυικός	52
στίχος_στείχω_	53
Μενέλαος	53
ζητέω	53
διαστέλλω	53
στίχος	53
ὁράω	53
σχῆμα	53
Ποσειδῶν	54
μένω	54
ἐνταῦθα	54
στίζω	54
πόλις_πόόλις_	55
σός_σύ_	55
σῶμα	55
πέρ	55
φίλος	56
Νέστωρ	56
ἀναιρέω	56
ἀνάγνωσις	56
γῆ_Γαῖα_	56
Ἥρα	56
τότε	57
συλλαβή	57
συναπτέον	57
διώκω	57
νεώτερος_νέος_	57
εἴτε	57
Αἴας	57
ἀμφί	58
μέσος	58
ἄρχω	58
εἶτα	59
οὗ_ἕ_ὅς_ἵημι_	59
πρότερος_πρῶτος_	60
δῆλος	60
νύξ	60
ἄνω2_ἄνοος_ἄνω1_	60
παράκειμαι	60
οἶος	60
ἀναστρέφω	61
ἄνθρωπος	62
ἔρομαι_εἴρω2_ἐρῶ_εἴρω_	62
ἕκτωρ_Ἕκτωρ_	62
ἔνθα	62
μιν	62
ἀεί	63
χράω2	63
φαίνω	63
χρόνος	64
γένος	64
αἱρέω	64
ὅθεν	64
σαφής	64
ὅς_ὡς_	64
ἕκαστος	64
κεφαλή	64
ἀμείνων	64
ἀσπίς	64
θηλυκός	65
γυνή	65
θάλασσα	65
Ἕκτωρ_ἕκτωρ_	65
οὐδός2_οὐδός1_οὐδέ_	66
τάσσω	67
εἷς_ἵημι_	67
περισσός	67
νοέω	68
ἀρχή	68
κεῖμαι_κέω_	68
δηλόω	69
λογόω_λόγος_	69
ἐν	69
πρόσωπον	70
ὅδε	70
πείθω	70
θυγάτηρ	71
εἶμι	71
ἤν_ἐάν_	72
στείχω_στίχος_	72
γενικός	73
ποταμός	73
παραλαμβάνω	74
χείρ	74
πληθυντικός	75

θυμός	75
καλός	75
ἄλλως_ἄλλος_	76
τῆ	76
πατήρ	76
βελτίων	76
Ἀσκαλωνίτης	76
μάχομαι	76
Ζηνοδοτος	78
διό	78
λείπω	78
Ἀγαμέμνων	78
ἐνθάδε	78
βασιλεύς	79
ψιλόω	79
μέλλω	80
λήγω	80
ἐάν	80
θεά_θέα_θεάω_	81
πόλις	81
κοινός	81
ἀτάρ	82
ποιητής_ποιητός_	83
παρά	83
σφεῖς	83
ὅσπερ	84
ὑπέρ	84
δασύνω	84
Ἕλλην	85
οὔτε	85
ἀκούω	86
λέξις	86
τεῖχος	86
συνάπτω	86
Ἀρισταρχος	87
εὑρίσκω	88
ἀμφότερος	88
δεύτερος	89
βούλομαι	89
ἄρος_ἀρά_ἄρον_ἀρή_ἄρα_	89
δόρυ	89
ἕως_ἠώς_	91
περισπάω	91
στικτέον	92
ὀξύς2	92
Ὀδυσσεύς	94
ἐρῶ	94
μέρος	94
ἐκεῖνος	95
ῥῆμα	95
ποιητής	96
ὅμηρος_Ὅμηρος_	97
τόνος	98
φεύγω	98
μᾶλλον	99
βαρύνω	99
ἐπιφέρω	99
χωρίς	100
υἱός	101
οὐδείς	101
πόλεμος	101
ἔρχομαι	101
ν	102
ὅσος	103
πως_πῶς2_πῶς_	104
δέομαι_δέω2_δέω1_	104
διπλόος	105
ὥστε	106
εἷς	108
τίθημι	109
λέγω3_λέγω2_λέγω1_	109
τοι_σύ_	110
τῷ_ὁ_	110
φέρω	111
ὥσπερ	113
ἐθέλω	113
ἵστημι	114
ἠμί_ἦ_εἰμί_	115
σύνδεσμος	116
οἶδα	116
παῖς	116
ὀξύνω	117
πάλιν	119
βάλλω	119
πρόθεσις	120
Ἀριστοφάνης	121
ἀναγιγνώσκω	121
πρότερος	121
ϊ	123
οἷος	124
λέγω2_λέγω1_λέγω3_	125
ἄρα	126
ὄνομα	128
ἤτοι	128
Ἀχιλλεύς	130
ἀρίσταρχος_Ἀρίσταρχος_	133
ὅστε_ὅτε_	133
α	134
ναῦς	134
ἀνήρ	136
ὅμοιος_ὁμοῖος_ὁμοιόω_	136
καθά_καθό_κατά_	140
δίδωμι	141
ἵππος	143
τόπος	146
τέλος	147
μόνος	147
εἰμί_ἠμί_	148
πρῶτος_πρότερος_	148
σύν	148
μέντοι	149
λαμβάνω	156
πρό	156
αὐτός_αὐτοῦ_	158
χέω_ἔχω_χάω_ἔχις_	158
ἀθετέω	161
διασταλτέον	165
σημαίνω	168
βραχύς	169
παρά_πηρός_	169
γε	172
δή	177
θεός	184
οὐδός1_οὐδός2_οὐδέ_	184
μέγας	184
σύ	190
ἑαυτοῦ	192
ἕτερος	195
Τρώς	200
ποιέω	201
εἶπον	203
τις_τίς_	205
δύο	206
καλέω	211
δύναμαι	212
διό_διά_	212
τοιοῦτος	216
γράφος_γράφω_	221
ὁ_ὅς_	221
ἄν1	237
ἕ	239
ὅς_ὁ_	253
Ζεύς	255
λόγος	261
ἐάν_ἀνά_ἄν1_ἄν2_	275
σύ_τε_	285
μετά	286
πολύς	289
γράφω	290
ἑξῆς_ἔχω_	309
πᾶς	320
⁚	323
ἐπεί	331
ἵνα	353
Ζηνόδοτος	362
οὖν	368
ἔχω	376
λέγω2_λέγω3_λέγω1_	393
ἐγώ	401
Ἀρίσταρχος_ἀρίσταρχος_	407
ὑπό	407
νῦν	412
ἄλλος	448
περί	460
τῇ_ὁ_	466
πηρός_παρά_	479
μή	479
τε	485
ὅς	490
εἰ	502
γίγνομαι	542
ἤ2_ἤ1_	596
ἀλλά	613
φημί	659
ἐκ	696
ἀντί	771
πρός	779
τις	817
εἰς	823
ἀπό	859
ἕ_ὁ_	869
τίς_ὁ_	886
οὕτως	905
μέν	915
κατά	922
οὗτος	980
τῷ_ὁ_τίς_τις_	985
διά	1032
αὐτός	1292
ἐπί	1451
ὡς	1464
ἐν_εἰς_	1482
οὐ	1572
εἰμί	2118
γάρ	2184
ὅτι2_ὅτι1_ὅστις_	2499
τις_ὁ_τίς_	2982
καί	5608
δέ	5680
ὁ	14939
